client_id,Delinquent90
122457,0.0120871223241
122458,0.0248727801867
122459,0.031743174503
122460,0.432787853954
122461,0.0946199435473
122462,0.119146670041
122463,0.303642736086
122464,0.150741922432
122465,0.173919980619
122466,0.50702054327
122467,0.130463216044
122468,0.0242507431695
122469,0.457517630049
122470,0.0861418217338
122471,0.403489201943
122472,0.0432805780589
122473,0.0449335116297
122474,0.285214124951
122475,0.0586599172634
122476,0.232011784597
122477,0.65362123537
122478,0.251713102315
122479,0.506568342586
122480,0.0133956252179
122481,0.0912536152028
122482,0.131730793083
122483,0.420056980712
122484,0.141031502325
122485,0.0162473255053
122486,0.298160777302
122487,0.42605619553
122488,0.320054198611
122489,0.718035886325
122490,0.171895141358
122491,0.00934655510758
122492,0.197175656828
122493,0.060278627189
122494,0.0199581436246
122495,0.38203949665
122496,0.19621038665
122497,0.032009827528
122498,0.301541973175
122499,0.242530213535
122500,0.0851627202118
122501,0.0914172275267
122502,0.0384722999542
122503,0.0734535949945
122504,0.133507934112
122505,0.0990277590916
122506,0.0387880297822
122507,0.0100550662923
122508,0.0211967668722
122509,0.0251656518988
122510,0.0411849094978
122511,0.321237690336
122512,0.38718937676
122513,0.0399071354574
122514,0.370909341152
122515,0.0376829714654
122516,0.0822191894234
122517,0.648094076758
122518,0.485856554939
122519,0.0200381786859
122520,0.227891955839
122521,0.115254242827
122522,0.116006309179
122523,0.0176601450961
122524,0.0914045767272
122525,0.237826188165
122526,0.071390799613
122527,0.0532548670507
122528,0.0285302126706
122529,0.198070607665
122530,0.0636379499842
122531,0.666388503222
122532,0.0264964125783
122533,0.125649512071
122534,0.620345573851
122535,0.103497528915
122536,0.316925211135
122537,0.0144984182183
122538,0.258954166045
122539,0.104375134047
122540,0.178506165315
122541,0.065057214714
122542,0.0672850739807
122543,0.0547819909
122544,0.00293210441865
122545,0.00380114323075
122546,0.0482236286124
122547,0.0924343420472
122548,0.101734318364
122549,0.0276257537617
122550,0.0514251675881
122551,0.105048281153
122552,0.00894647778948
122553,0.144124389156
122554,0.0639086596823
122555,0.127810212731
122556,0.0814670930632
122557,0.0988919007504
122558,0.0430003870998
122559,0.0503749850491
122560,0.0383184383618
122561,0.0877421317518
122562,0.313312366151
122563,0.149074113289
122564,0.405871335378
122565,0.0671358025337
122566,0.141928295622
122567,0.0122126816934
122568,0.120332555933
122569,0.0118703846909
122570,0.212404015191
122571,0.0286534250594
122572,0.298045995676
122573,0.00443218833376
122574,0.0467829596761
122575,0.114382102728
122576,0.068210148472
122577,0.026663937649
122578,0.0201840893926
122579,0.21508855286
122580,0.0590820179731
122581,0.176023803111
122582,0.133917275018
122583,0.105845898574
122584,0.156469088902
122585,0.18273845922
122586,0.0600037328619
122587,0.0262927126544
122588,0.149309240989
122589,0.0211456167792
122590,0.146453505117
122591,0.0272753436989
122592,0.0124867003819
122593,0.0275557002771
122594,0.146639660545
122595,0.0875384935932
122596,0.299206318633
122597,0.0144635161677
122598,0.0321717719538
122599,0.13068639612
122600,0.0549180393354
122601,0.116295382352
122602,0.0944356968886
122603,0.317243433887
122604,0.665560091871
122605,0.179382394905
122606,0.057436538056
122607,0.056439095079
122608,0.0597745038314
122609,0.0677165830662
122610,0.00209708024592
122611,0.364313669393
122612,0.0313887942343
122613,0.0263468285859
122614,0.492956843808
122615,0.093664283082
122616,0.0318591776686
122617,0.00997971597976
122618,0.0898786663965
122619,0.38206664442
122620,0.437510700286
122621,0.0396238193683
122622,0.0284055953535
122623,0.024956701065
122624,0.0179774259973
122625,0.0957651790132
122626,0.0183441703825
122627,0.0341182317218
122628,0.188310666383
122629,0.542620044311
122630,0.0145656103449
122631,0.0183231441769
122632,0.0223675498258
122633,0.0959077620243
122634,0.118480229083
122635,0.170353767117
122636,0.22268882082
122637,0.425946318473
122638,0.141769795819
122639,0.0280516836049
122640,0.0317542166625
122641,0.130923832977
122642,0.133416796289
122643,0.0213222632405
122644,0.303893016191
122645,0.00980279430001
122646,0.0436072166373
122647,0.114128059876
122648,0.0226414377899
122649,0.120094788295
122650,0.0137978134364
122651,0.250220746323
122652,0.107294477997
122653,0.0453101218326
122654,0.0292934773722
122655,0.167675384956
122656,0.0131704372643
122657,0.0650398512485
122658,0.0114146712935
122659,0.0196517359343
122660,0.052385296171
122661,0.149728424386
122662,0.0229101875634
122663,0.0325864681474
122664,0.264864023286
122665,0.0523840961988
122666,0.150697277734
122667,0.0602060136383
122668,0.408465536341
122669,0.00718858245188
122670,0.130041780781
122671,0.231461730198
122672,0.0315366953845
122673,0.085968061345
122674,0.0456058282108
122675,0.0420971927863
122676,0.202123238886
122677,0.0231039776723
122678,0.0632209094981
122679,0.0267209326309
122680,0.0344693223011
122681,0.0257991886861
122682,0.384902489744
122683,0.0563790933001
122684,0.115552234235
122685,0.0272777507537
122686,0.0345956418215
122687,0.0614761265448
122688,0.0707609620246
122689,0.0569082237565
122690,0.0601576781051
122691,0.490754205807
122692,0.638408079199
122693,0.0256740191388
122694,0.000367690607798
122695,0.241484648917
122696,0.00324812652927
122697,0.0639516516294
122698,0.743370542579
122699,0.0323744597873
122700,0.00718960510953
122701,0.0781390983996
122702,0.0389213152105
122703,0.118010239187
122704,0.0169593767745
122705,0.0206803859912
122706,0.0145861590007
122707,0.200886832864
122708,0.564691172203
122709,0.0151593628287
122710,0.622990597672
122711,0.237943350431
122712,0.0914638387999
122713,0.0102662731232
122714,0.511379203147
122715,0.0691502312218
122716,0.150144948758
122717,0.683674487245
122718,0.0732611377682
122719,0.0295935543434
122720,0.174370713965
122721,0.0492142978955
122722,0.0586583495796
122723,0.127409813877
122724,0.0713539485408
122725,0.596613191671
122726,0.1663443004
122727,0.0470859698712
122728,0.0947661230707
122729,0.126110261214
122730,0.151234734766
122731,0.366203562646
122732,0.0551197873672
122733,0.189328165906
122734,0.446323171219
122735,0.0192016232587
122736,0.324242287745
122737,0.130759438173
122738,0.00752082953592
122739,0.0521912600512
122740,0.486230787343
122741,0.0377669458768
122742,0.0918102552915
122743,0.0253243497403
122744,0.0182110461268
122745,0.0253599611682
122746,0.541370294435
122747,0.135003438455
122748,0.048135486218
122749,0.122407715469
122750,0.206981818785
122751,0.0509549578953
122752,0.127300353058
122753,0.0219396722514
122754,0.433805756266
122755,0.0193220939536
122756,0.227365417765
122757,0.0862330973941
122758,0.141916977082
122759,0.00705715374374
122760,0.219605673603
122761,0.0266320704826
122762,0.0595850157122
122763,0.0394690229718
122764,0.0393282075079
122765,0.134058681209
122766,0.0888593117672
122767,0.267735535814
122768,0.0145772424998
122769,0.0135474583101
122770,0.456815376833
122771,0.108769767631
122772,0.32695859928
122773,0.0615880592998
122774,0.0040202461539
122775,0.126254357501
122776,0.135741496028
122777,0.0696785023591
122778,0.191861849184
122779,0.021702342446
122780,0.020282898407
122781,0.198493605679
122782,0.197102674841
122783,0.027751311927
122784,0.0963606382277
122785,0.0848101173084
122786,0.138940341068
122787,0.428334751573
122788,0.0756372150729
122789,0.250064873264
122790,0.0306738045992
122791,0.559754508709
122792,0.128542004334
122793,0.0993391522965
122794,0.00834739167818
122795,0.481402938315
122796,0.33916644236
122797,0.172383337167
122798,0.0909964648021
122799,0.027702154756
122800,0.0243534810659
122801,0.0266278228047
122802,0.103215128588
122803,0.186102835931
122804,0.0308901668786
122805,0.120498117062
122806,0.0101695804028
122807,0.0833015938313
122808,0.195176188077
122809,0.0220085773017
122810,0.28829878827
122811,0.0542212353464
122812,0.011910567516
122813,0.488712937327
122814,0.0363737293655
122815,0.0313248537738
122816,0.278425746828
122817,0.357952231913
122818,0.0658107492818
122819,0.0334065814276
122820,0.0478226336101
122821,0.066613402526
122822,0.0245335157308
122823,0.0660655741926
122824,0.372399302009
122825,0.0340079688563
122826,0.0194393490277
122827,0.0726967039337
122828,0.344285619904
122829,0.283313308821
122830,0.0431523870747
122831,0.223972801791
122832,0.0530933860907
122833,0.0338227161061
122834,0.0665292382185
122835,0.0369975004813
122836,0.0707634647333
122837,0.163932455902
122838,0.010061192589
122839,0.621001105256
122840,0.0994646833004
122841,0.020642520599
122842,0.21596076483
122843,0.0542260301303
122844,0.0355390963533
122845,0.151032077256
122846,0.0396675429294
122847,0.480993712183
122848,0.0813287078265
122849,0.469186069806
122850,0.0415917269944
122851,0.0718848321463
122852,0.0662539109084
122853,0.0120786811743
122854,0.0329122917135
122855,0.330855713428
122856,0.0823098655879
122857,0.0714806332885
122858,0.047260470437
122859,0.699043709898
122860,0.265012022811
122861,0.0340329586546
122862,0.0788845223572
122863,0.0820070500959
122864,0.0366023197797
122865,0.117563843032
122866,0.0504644120223
122867,0.0515209499563
122868,0.0975100366578
122869,0.289328318606
122870,0.0621503589076
122871,0.410516431181
122872,0.0429484297302
122873,0.611756711364
122874,0.0297368773097
122875,0.139344340907
122876,0.0343719227731
122877,0.0395036549843
122878,0.213440715413
122879,0.0528774480537
122880,0.0860906809746
122881,0.064390898824
122882,0.198890746194
122883,0.0270480152363
122884,0.119588647832
122885,0.136012678591
122886,0.0763361478782
122887,0.0221128836237
122888,0.355247888382
122889,0.0781654940422
122890,0.175330549566
122891,0.0913753299818
122892,0.299099282756
122893,0.0165905242161
122894,0.0525396915868
122895,0.0410914169324
122896,0.0256464337277
122897,0.019493565382
122898,0.0427076670908
122899,0.150936074703
122900,0.0766522160156
122901,0.0443253737214
122902,0.0489235914257
122903,0.0303871079487
122904,0.202880761161
122905,0.0660488941737
122906,0.0386063011816
122907,0.0361060937978
122908,0.0606169921311
122909,0.271179950575
122910,0.0405711118634
122911,0.03917091634
122912,0.125343499848
122913,0.197113373065
122914,0.0517633163115
122915,0.0220371183696
122916,0.00486722672781
122917,0.0305558295288
122918,0.720488973062
122919,0.101451801477
122920,0.401890220788
122921,0.132524186414
122922,0.457743941402
122923,0.0943001990633
122924,0.0632619830369
122925,0.0953987972219
122926,0.193111342026
122927,0.0873170110082
122928,0.548832425669
122929,0.209144231917
122930,0.261702942385
122931,0.0323014411689
122932,0.122060473529
122933,0.225545217483
122934,0.181311670027
122935,0.150340990851
122936,0.0739110230089
122937,0.279542032337
122938,0.0347870908238
122939,0.197345718115
122940,0.177263546238
122941,0.314077372078
122942,0.165514982722
122943,0.104440916015
122944,0.213267293327
122945,0.0481459748596
122946,0.261138219654
122947,0.560322893853
122948,0.0020953104003
122949,0.690181418711
122950,0.0530697690616
122951,0.100982109352
122952,0.0159070882731
122953,0.0702949910529
122954,0.0350696534352
122955,0.0173519336421
122956,0.113501225583
122957,0.0725968417586
122958,0.13056032645
122959,0.685909556762
122960,0.0627604369936
122961,0.046722941757
122962,0.00452966902711
122963,0.10238077415
122964,0.0975514700897
122965,0.070363803771
122966,0.334772864202
122967,0.0671705186892
122968,0.165837462423
122969,0.0989317172934
122970,0.0722607018375
122971,0.1087925249
122972,0.0223637980081
122973,0.046507699963
122974,0.0423038667508
122975,0.0957819203538
122976,0.0694644475072
122977,0.0572505870354
122978,0.0397389867432
122979,0.0737444330112
122980,0.0264438164909
122981,0.160263245253
122982,0.0849741570413
122983,0.164552792067
122984,0.0784700442614
122985,0.106230182432
122986,0.0994419813037
122987,0.0656177567745
122988,0.0826354551548
122989,0.00229370604289
122990,0.183907562013
122991,0.461841115353
122992,0.100902071209
122993,0.113636074919
122994,0.189410961739
122995,0.166488669361
122996,0.171976580045
122997,0.126455868718
122998,0.0756604578988
122999,0.0431062114631
123000,0.118965166455
123001,0.0497328901793
123002,0.314537116425
123003,0.0517078815712
123004,0.0879188734912
123005,0.274830518094
123006,0.0327744265897
123007,0.194469095202
123008,0.018962089788
123009,0.0727870294615
123010,0.134712497631
123011,0.06
123012,0.0443082730651
123013,0.0450122839942
123014,0.0236252253438
123015,0.083031762319
123016,0.0433423976013
123017,0.126624520963
123018,0.00475367867642
123019,0.032935858189
123020,0.672812069309
123021,0.0491060069891
123022,0.651480002653
123023,0.0520018604098
123024,0.063199836821
123025,0.162710232336
123026,0.0683136859504
123027,0.244867476978
123028,0.447609239281
123029,0.0481445746873
123030,0.0855483880036
123031,0.389986964197
123032,0.00814788383389
123033,0.0159225977596
123034,0.0834898712594
123035,0.00319985091742
123036,0.433846640115
123037,0.111527612835
123038,0.287152316819
123039,0.155518747717
123040,0.197558041083
123041,0.0261919936342
123042,0.00888896039701
123043,0.0479735015199
123044,0.46621612647
123045,0.375822652234
123046,0.182484173123
123047,0.19926717614
123048,0.531085735889
123049,0.0440846784203
123050,0.0350040411617
123051,0.123606657223
123052,0.0489443494448
123053,0.268952561907
123054,0.195186803885
123055,0.0926886844163
123056,0.0672564959838
123057,0.334926576722
123058,0.0347891984771
123059,0.561311637489
123060,0.0166729120913
123061,0.0290026809648
123062,0.114367235354
123063,0.0233249394442
123064,0.0753780002104
123065,0.0426437963265
123066,0.0921567215691
123067,0.262819302962
123068,0.00909731523293
123069,0.0892874017399
123070,0.00784227109074
123071,0.375674376058
123072,0.165202226369
123073,0.11764686522
123074,0.0305767464703
123075,0.0893156361154
123076,0.292154559973
123077,0.10416761186
123078,0.0153131443453
123079,0.0285296488743
123080,0.0796336775659
123081,0.0753197986073
123082,0.0189023869747
123083,0.0571524028304
123084,0.0347937949188
123085,0.0434362294194
123086,0.126814236833
123087,0.391790024073
123088,0.165015468451
123089,0.719694047906
123090,0.485602354584
123091,0.266949384149
123092,0.0240137173296
123093,0.0326780686244
123094,0.22823597757
123095,0.0248104947162
123096,0.0234724751617
123097,0.394480637227
123098,0.00682864801025
123099,0.0380623212701
123100,0.133163464434
123101,0.0584158700435
123102,0.0197840537931
123103,0.277179618955
123104,0.281315884815
123105,0.135651581214
123106,0.69423707979
123107,0.237671360892
123108,0.15343643334
123109,0.0967692327348
123110,0.169621849071
123111,0.237998098802
123112,0.372637836589
123113,0.068365777071
123114,0.205199883407
123115,0.00956059905662
123116,0.391610092377
123117,0.0138581211803
123118,0.0164667632191
123119,0.107641491663
123120,0.0554571271218
123121,0.17286581733
123122,0.483226172179
123123,0.0995415648654
123124,0.0398654192403
123125,0.0435906565251
123126,0.0955882494375
123127,0.12442642531
123128,0.400095655288
123129,0.00818798184818
123130,0.230863580491
123131,0.128789494268
123132,0.0201448676849
123133,0.0482054501877
123134,0.147221043194
123135,0.0375184925014
123136,0.0942852514031
123137,0.0613352828825
123138,0.0354076794438
123139,0.0153711575107
123140,0.147490450506
123141,0.176715967613
123142,0.619332548059
123143,0.1386140093
123144,0.405902349289
123145,0.0416891438078
123146,0.0517935248056
123147,0.128666675845
123148,0.0686610732859
123149,0.0367540206448
123150,0.306949773287
123151,0.0719299053167
123152,0.0763263029578
123153,0.0596271127909
123154,0.375770182639
123155,0.0556428905038
123156,0.0413206337906
123157,0.0857242978944
123158,0.0670855931651
123159,0.0200938014063
123160,0.145840771194
123161,0.667503554219
123162,0.00715778494832
123163,0.0519927444794
123164,0.468250210794
123165,0.0521500960968
123166,0.0505314671312
123167,0.0126042008141
123168,0.0115778503059
123169,0.0136799809957
123170,0.10852204591
123171,0.668712497936
123172,0.105993404225
123173,0.224277625003
123174,0.0665340244163
123175,0.00272944031036
123176,0.0247497634968
123177,0.0452574507753
123178,0.538765669116
123179,0.0127031594629
123180,0.0722041929989
123181,0.0182446807198
123182,0.549460966357
123183,0.0226404562449
123184,0.163734464069
123185,0.0795929047688
123186,0.0124936189122
123187,0.0665052929547
123188,0.0521069220256
123189,0.0485174566195
123190,0.0633168634495
123191,0.39265784615
123192,0.448801578858
123193,0.15557599763
123194,0.0857371391076
123195,0.136827281378
123196,0.107835423087
123197,0.238601420614
123198,0.144406961441
123199,0.199198153613
123200,0.108429202784
123201,0.0506282336354
123202,0.0356642433204
123203,0.067076892144
123204,0.237135953384
123205,0.0298991193969
123206,0.568586640644
123207,0.14160502895
123208,0.178469260015
123209,0.0476365415069
123210,0.0549556338998
123211,0.110610344908
123212,0.150862739393
123213,0.062863260501
123214,0.398756287964
123215,0.0399970380204
123216,0.101527643892
123217,0.126563138302
123218,0.117639709617
123219,0.0229480125465
123220,0.139025173716
123221,0.0252238146303
123222,0.0990935424619
123223,0.50852604011
123224,0.0797496947304
123225,0.0846536035151
123226,0.07613929498
123227,0.0960228763173
123228,0.0415425266141
123229,0.124329598184
123230,0.389665871985
123231,0.140702179301
123232,0.0311112891215
123233,0.0225957180801
123234,0.16316396566
123235,0.537987916456
123236,0.0786187717119
123237,0.116616436163
123238,0.681517785534
123239,0.0270022855228
123240,0.0287196723941
123241,0.126901956333
123242,0.555640598869
123243,0.0437095489565
123244,0.0354450877825
123245,0.128029395641
123246,0.067055844497
123247,0.478479363184
123248,0.0560125885523
123249,0.215387088062
123250,0.0130109500813
123251,0.0275382401899
123252,0.0900829391662
123253,0.0641151644442
123254,0.0437307605494
123255,0.0869034322351
123256,0.0658191939091
123257,0.0313435006387
123258,0.0377005715397
123259,0.0632689696186
123260,0.0297778101088
123261,0.0143334681801
123262,0.132700349497
123263,0.0230242142906
123264,0.0113153547799
123265,0.134135162719
123266,0.191821570053
123267,0.307038602727
123268,0.0251105013702
123269,0.450278640568
123270,0.0336545060293
123271,0.00483448124112
123272,0.136427082801
123273,0.267248960754
123274,0.0130109500813
123275,0.43866466653
123276,0.119463232641
123277,0.27055908236
123278,0.122525790901
123279,0.0267599032571
123280,0.485583090904
123281,0.0683288605196
123282,0.0290377741027
123283,0.0459422173307
123284,0.082364945332
123285,0.0931145538661
123286,0.069646415475
123287,0.197219534377
123288,0.109070739719
123289,0.0602062971723
123290,0.0754235865681
123291,0.290025743443
123292,0.071332635124
123293,0.0247292992035
123294,0.472944133796
123295,0.281195784278
123296,0.280196219617
123297,0.353293030229
123298,0.683210221726
123299,0.0968033800249
123300,0.0586522053547
123301,0.242315327058
123302,0.180864802464
123303,0.044399832235
123304,0.377816700442
123305,0.42415586716
123306,0.00648242160929
123307,0.0378227820156
123308,0.0470273112685
123309,0.0472493522967
123310,0.422173965075
123311,0.0622349563568
123312,0.0387967156019
123313,0.127896798761
123314,0.489651031716
123315,0.261286416851
123316,0.381735534778
123317,0.0986261437438
123318,0.015799051214
123319,0.00436574455987
123320,0.159561188523
123321,0.108973060143
123322,0.304459800168
123323,0.0445305136652
123324,0.173361179314
123325,0.1077637195
123326,0.144703275957
123327,0.277174977201
123328,0.0614569469819
123329,0.0235450747582
123330,0.444806219457
123331,0.361294254094
123332,0.232715123616
123333,0.0858647215475
123334,0.168095934026
123335,0.304758946134
123336,0.0292398929874
123337,0.0222992183296
123338,0.0475168772482
123339,0.205742278082
123340,0.140819024214
123341,0.114573350795
123342,0.0109776739754
123343,0.049225208738
123344,0.072649652168
123345,0.388108660441
123346,0.119092872122
123347,0.0960949280013
123348,0.370567903859
123349,0.0347863961294
123350,0.449942882689
123351,0.030039471722
123352,0.0343001255527
123353,0.0785103124783
123354,0.0708839847021
123355,0.100349652197
123356,0.0196870228551
123357,0.0546893048521
123358,0.0189861796657
123359,0.0943211069712
123360,0.693198648678
123361,0.0398193106309
123362,0.755395580155
123363,0.0938741582962
123364,0.023874850938
123365,0.0316449193887
123366,0.0134685466744
123367,0.148523140994
123368,0.0179021655777
123369,0.0868647789158
123370,0.0565508295799
123371,0.170446390741
123372,0.138363285166
123373,0.166266389708
123374,0.0618388300405
123375,0.0130379700575
123376,0.048741190019
123377,0.0267815866768
123378,0.0431219723094
123379,0.0589200465496
123380,0.12755111605
123381,0.274701206556
123382,0.529862329508
123383,0.0238288343906
123384,0.402014423106
123385,0.106294880195
123386,0.233141756947
123387,0.557424798528
123388,0.0733987290392
123389,0.200060939212
123390,0.297261567937
123391,0.48589872913
123392,0.0178251026766
123393,0.153077762736
123394,0.34720955955
123395,0.00766208690376
123396,0.0804073051386
123397,0.414049477816
123398,0.00479807772602
123399,0.0228268286984
123400,0.0286662384261
123401,0.0760904491494
123402,0.417771346172
123403,0.0469590427947
123404,0.0274139042454
123405,0.489115972635
123406,0.183030498386
123407,0.0307525525811
123408,0.0441654034826
123409,0.0195960010589
123410,0.157826415869
123411,0.0194796509836
123412,0.173969125587
123413,0.143848737146
123414,0.070277321091
123415,0.0463538299356
123416,0.0318901036171
123417,0.0071936649687
123418,0.038175674819
123419,0.0659984715897
123420,0.0247266293351
123421,0.289540062661
123422,0.0791160471631
123423,0.0700612236741
123424,0.0437471821108
123425,0.174353707631
123426,0.150339825036
123427,0.0180876099483
123428,0.0388825321952
123429,0.0172600299462
123430,0.598693147761
123431,0.381072450868
123432,0.02988782956
123433,0.24606794267
123434,0.209296239228
123435,0.0357761730949
123436,0.308212242729
123437,0.108270193479
123438,0.101916528558
123439,0.346969867133
123440,0.00123554654961
123441,0.100231735432
123442,0.0192573831356
123443,0.0483106743183
123444,0.0384674740195
123445,0.179631571996
123446,0.149836726861
123447,0.00536395896515
123448,0.122357224164
123449,0.259157388375
123450,0.177859651788
123451,0.0210543294765
123452,0.0432641016135
123453,0.136812900743
123454,0.0414836850199
123455,0.0345924616305
123456,0.478507840971
123457,0.149281448723
123458,0.0549923417113
123459,0.0203589952246
123460,0.0937451155909
123461,0.203361131304
123462,0.0592046268324
123463,0.0653095317261
123464,0.178308160746
123465,0.154023619768
123466,0.177530871155
123467,0.100760141921
123468,0.298631482536
123469,0.060611498872
123470,0.0345987240606
123471,0.306941289451
123472,0.0197411304002
123473,0.407407031725
123474,0.0441603938458
123475,0.114158530395
123476,0.0947324412651
123477,0.0374804422929
123478,0.283733343319
123479,0.330292637518
123480,0.0439419150542
123481,0.0173157970242
123482,0.248947504836
123483,0.0104403675105
123484,0.331357182854
123485,0.0435280646863
123486,0.0757167522539
123487,0.617205216716
123488,0.0887417120366
123489,0.0472770560703
123490,0.105674290153
123491,0.135036563193
123492,0.0313836382777
123493,0.251494752722
123494,0.206091529415
123495,0.0912756622439
123496,0.0875406010566
123497,0.286941089704
123498,0.0627967406272
123499,0.00395800702903
123500,0.171090447574
123501,0.219134374056
123502,0.0487925869619
123503,0.128161579951
123504,0.0121113056108
123505,0.06340672643
123506,0.0336077083514
123507,0.203799041982
123508,0.100261151453
123509,0.0597904197807
123510,0.0480995485395
123511,0.499728192253
123512,0.0318933631699
123513,0.209540140237
123514,0.0218139599782
123515,0.020107476235
123516,0.0707515102085
123517,0.0905907212933
123518,0.235595660055
123519,0.179618009653
123520,0.104982191668
123521,0.109047091232
123522,0.0937890243015
123523,0.038226293369
123524,0.103278100519
123525,0.19391437991
123526,0.34725509704
123527,0.0394706132894
123528,0.810873066307
123529,0.0540158049859
123530,0.0292975181101
123531,0.196010837161
123532,0.0526581474262
123533,0.620934006905
123534,0.0995629634301
123535,0.0200179590248
123536,0.0630214163622
123537,0.0453264323498
123538,0.260979196123
123539,0.0327392928881
123540,0.0653317503655
123541,0.0328588569469
123542,0.0357566712892
123543,0.105093265127
123544,0.0770905713441
123545,0.252834533337
123546,0.0150732239177
123547,0.0478476020432
123548,0.0305442265901
123549,0.128034373149
123550,0.00477044575908
123551,0.0584199172043
123552,0.442571366042
123553,0.181481513999
123554,0.19922322804
123555,0.0154644406879
123556,0.172116912464
123557,0.034437385956
123558,0.273187369164
123559,0.0856714933963
123560,0.423792983763
123561,0.0475087272272
123562,0.113100591303
123563,0.0136647390424
123564,0.19411628556
123565,0.00927837016666
123566,0.185395850967
123567,0.0122973038426
123568,0.0249923315301
123569,0.0643519105283
123570,0.00331248747552
123571,0.161489338405
123572,0.0896218691883
123573,0.573309521024
123574,0.227358906709
123575,0.0491364804481
123576,0.0960655413113
123577,0.0455683964557
123578,0.0103033776268
123579,0.368251375627
123580,0.295660305401
123581,0.0115897985095
123582,0.159475964914
123583,0.105045031199
123584,0.298035914876
123585,0.235677572244
123586,0.060218785296
123587,0.0637433687488
123588,0.027773332479
123589,0.0303784596058
123590,0.156107286663
123591,0.0394908925011
123592,0.445945794971
123593,0.143853790109
123594,0.1438497852
123595,0.0600294059759
123596,0.030112254934
123597,0.458115098721
123598,0.0473879052466
123599,0.0405325458082
123600,0.0709064102653
123601,0.270504572128
123602,0.030001025073
123603,0.0571077051604
123604,0.0231204351184
123605,0.0782511561421
123606,0.225977815666
123607,0.0445449760347
123608,0.116586346451
123609,0.0271806654358
123610,0.0100479219676
123611,0.0296591770271
123612,0.0230891641273
123613,0.0857878736172
123614,0.0284663904856
123615,0.0711061962889
123616,0.344087291698
123617,0.0282332497378
123618,0.340171903883
123619,0.208899918782
123620,0.0410265751207
123621,0.0287082903144
123622,0.0428479287018
123623,0.218238015946
123624,0.121068718625
123625,0.127278443405
123626,0.0019700226413
123627,0.0968687587779
123628,0.0125249456938
123629,0.0999036110819
123630,0.0283658397643
123631,0.057209139306
123632,0.0305955760207
123633,0.573460931064
123634,0.510146387332
123635,0.447163962174
123636,0.0371846577801
123637,0.393154139627
123638,0.135330648217
123639,0.456314945011
123640,0.0493014762193
123641,0.109109166962
123642,0.018168267806
123643,0.0775093178338
123644,0.0419369903635
123645,0.0988965822718
123646,0.0286692878043
123647,0.135041965188
123648,0.0516295698114
123649,0.379852686011
123650,0.0645572629343
123651,0.0519886387858
123652,0.281316967494
123653,0.209247050351
123654,0.0201219590577
123655,0.367366121188
123656,0.38598860294
123657,0.0316703512539
123658,0.0472194018107
123659,0.106008114443
123660,0.553048991493
123661,0.129696871874
123662,0.0839196026296
123663,0.00580950888784
123664,0.0819799024417
123665,0.0112895264918
123666,0.0138193081257
123667,0.0484537934268
123668,0.0504001186472
123669,0.0179435567501
123670,0.159601406645
123671,0.152573471571
123672,0.0446435835806
123673,0.015704729861
123674,0.358505687952
123675,0.116370222508
123676,0.0266215842969
123677,0.0593851494818
123678,0.0727904864952
123679,0.0402016244472
123680,0.00357923298323
123681,0.0207615828942
123682,0.139059958212
123683,0.0300476271502
123684,0.0115723411242
123685,0.0153307781782
123686,0.0627520901611
123687,0.0494151484136
123688,0.0763741643897
123689,0.0234652230635
123690,0.00377844066691
123691,0.148099227635
123692,0.0110027597905
123693,0.537909687719
123694,0.0732529409399
123695,0.108288302687
123696,0.0709174551854
123697,0.396988171475
123698,0.401807039516
123699,0.199802335889
123700,0.148005677441
123701,0.0657142102573
123702,0.283526803572
123703,0.0707816021449
123704,0.0229012446094
123705,0.0355108961451
123706,0.0131421267121
123707,0.0799838785215
123708,0.0855320997906
123709,0.010853468647
123710,0.0367958473106
123711,0.209046316123
123712,0.00618465507981
123713,0.0380438368009
123714,0.0833698496807
123715,0.441044227066
123716,0.00393902186509
123717,0.20694432653
123718,0.323917006165
123719,0.416147492201
123720,0.0628496330588
123721,0.161392599746
123722,0.208322715709
123723,0.037794031799
123724,0.123196632056
123725,0.0863406970824
123726,0.0411295665051
123727,0.0583107579636
123728,0.538359305445
123729,0.126149412929
123730,0.0111016176725
123731,0.0223862107926
123732,0.137803174397
123733,0.619757162837
123734,0.0369691828102
123735,0.468881433343
123736,0.0548872898467
123737,0.0707636633193
123738,0.156471527075
123739,0.112395082871
123740,0.112594553225
123741,0.0342519226925
123742,0.00155314053322
123743,0.271330215438
123744,0.00882873671472
123745,0.0281618669987
123746,0.154633087437
123747,0.0685552898235
123748,0.0345861428802
123749,0.123674248367
123750,0.0871937592298
123751,0.0925440736485
123752,0.398872603256
123753,0.0402836887822
123754,0.0131306586087
123755,0.117231110983
123756,0.0411290272069
123757,0.112914610223
123758,0.0928734299512
123759,0.0389048104231
123760,0.0375997969524
123761,0.297829233095
123762,0.359674027991
123763,0.48384536083
123764,0.0196962965991
123765,0.16359103399
123766,0.123438710804
123767,0.0272022581256
123768,0.033045939756
123769,0.221664345181
123770,0.17438544872
123771,0.268002680706
123772,0.251291259706
123773,0.0544738388334
123774,0.00493323472473
123775,0.103246403776
123776,0.483117252235
123777,0.0578579596629
123778,0.211033514872
123779,0.029989416062
123780,0.153413046068
123781,0.353367874029
123782,0.0432376929707
123783,0.152764910576
123784,0.0432646735522
123785,0.00697947444001
123786,0.0168813572876
