client_id,Delinquent90
119457,0.195718467236
119458,0.215357482433
119459,0.0614799261093
119460,0.0356365144253
119461,0.00119608640671
119462,0.120641052723
119463,0.0229932963848
119464,0.0778496265411
119465,-0.005231320858
119466,0.428442388773
119467,0.00267526507378
119468,0.0392561554909
119469,0.00535061955452
119470,0.028216034174
119471,0.040817797184
119472,0.0143733620644
119473,0.371165037155
119474,0.0867072045803
119475,0.0193049907684
119476,0.00236371159554
119477,0.0905057489872
119478,0.0238633751869
119479,0.0181559622288
119480,0.0217299163342
119481,0.0198269188404
119482,0.000128716230392
119483,0.0485325455666
119484,0.00846263766289
119485,0.0320812165737
119486,0.164433240891
119487,0.0718840658665
119488,0.119147866964
119489,-0.0254018902779
119490,-0.00247275829315
119491,0.0411859452724
119492,0.0452588796616
119493,0.214554727077
119494,0.0326523184776
119495,0.020997852087
119496,0.0464779138565
119497,0.0868574380875
119498,0.0102806985378
119499,0.000987976789474
119500,0.00764155387878
119501,0.0113937854767
119502,0.00636315345764
119503,0.0307835638523
119504,0.0235888659954
119505,0.301556289196
119506,0.0113478004932
119507,0.0290423333645
119508,0.0410852730274
119509,0.0714052915573
119510,0.00445038080215
119511,0.0170682370663
119512,0.0418680608273
119513,0.011852145195
119514,0.145560503006
119515,0.240989804268
119516,0.00177335739136
119517,0.0129311084747
119518,0.0138954818249
119519,0.0301259458065
119520,0.0164459347725
119521,0.00442579388618
119522,-0.0050145983696
119523,0.00743997097015
119524,0.0045385658741
119525,0.0144486129284
119526,0.0369555056095
119527,0.341036111116
119528,0.019056558609
119529,0.021473556757
119530,0.319229692221
119531,0.023477524519
119532,0.0104191303253
119533,0.0274273753166
119534,0.00174534320831
119535,0.0615603923798
119536,0.0272508561611
119537,0.0171645879745
119538,0.0954907238483
119539,0.0233800709248
119540,-0.00100886821747
119541,0.131144791842
119542,0.509634137154
119543,0.126442819834
119544,0.0451315939426
119545,0.0296059250832
119546,0.0951577723026
119547,0.045738607645
119548,0.2032507658
119549,0.104520410299
119550,0.23867431283
119551,0.058697104454
119552,0.0099878013134
119553,0.0215755105019
119554,0.00420835614204
119555,0.0257524847984
119556,0.0358853638172
119557,0.0528466105461
119558,0.0285375714302
119559,0.00858452916145
119560,-0.00918686389923
119561,0.214324295521
119562,0.00934761762619
119563,0.244658857584
119564,0.010773152113
119565,-0.00472271442413
119566,0.207736074924
119567,0.0512769520283
119568,0.0105995833874
119569,0.022870361805
119570,0.00487712025642
119571,-0.000268816947937
119572,0.0865962803364
119573,0.0260615348816
119574,0.00625896453857
119575,-0.000213861465454
119576,0.0175997614861
119577,0.0145560503006
119578,0.0160270631313
119579,0.103816837072
119580,0.0430419743061
119581,0.0503763258457
119582,0.0380576848984
119583,0.0192179977894
119584,0.0175284147263
119585,0.0177030861378
119586,0.0348764955997
119587,0.109175831079
119588,0.0426147580147
119589,-0.00530046224594
119590,0.00868758559227
119591,-0.00396764278412
119592,0.170919626951
119593,0.0132267177105
119594,0.0266058146954
119595,0.177690327168
119596,0.00710317492485
119597,0.0363302826881
119598,0.0297966599464
119599,0.0561243593693
119600,0.20004683733
119601,0.162937194109
119602,0.0106090903282
119603,0.23981949687
119604,0.353082180023
119605,0.448555767536
119606,0.00486472249031
119607,0.285495996475
119608,0.0335265994072
119609,0.00407558679581
119610,0.0281670093536
119611,0.0248049199581
119612,0.0252465009689
119613,0.0479636490345
119614,0.316186606884
119615,0.0200089514256
119616,0.188037455082
119617,0.0389883220196
119618,0.206255465746
119619,0.0489099621773
119620,0.0364782512188
119621,0.0125007629395
119622,0.0244045555592
119623,0.03891903162
119624,0.32806634903
119625,-0.0220170617104
119626,0.00408154726028
119627,0.018879622221
119628,0.0940798223019
119629,0.0368129611015
119630,0.0366269350052
119631,0.0194256007671
119632,0.0146817862988
119633,-0.00429087877274
119634,0.0172736048698
119635,0.113952040672
119636,0.0993753373623
119637,-0.00212228298187
119638,0.00960835814476
119639,0.0283735990524
119640,0.265156418085
119641,0.0700783729553
119642,0.0110107958317
119643,0.0258291065693
119644,0.0506466627121
119645,0.314086705446
119646,0.0281358361244
119647,0.170810312033
119648,0.010847479105
119649,0.088939756155
119650,0.00819253921509
119651,0.108508974314
119652,0.0842029452324
119653,0.00674080848694
119654,0.0453960597515
119655,0.00271987915039
119656,0.0335598289967
119657,0.214037239552
119658,0.0213382542133
119659,0.101638108492
119660,0.00801992416382
119661,0.00528588891029
119662,0.0474117100239
119663,0.0114100277424
119664,0.0250439941883
119665,0.0184679925442
119666,0.0218673348427
119667,0.00304299592972
119668,0.183040827513
119669,0.190975427628
119670,0.0112566351891
119671,0.0270630419254
119672,0.0254737436771
119673,0.00493136048317
119674,0.0255171656609
119675,0.0953010618687
119676,0.00122076272964
119677,0.0075877904892
119678,0.00568994879723
119679,0.0018498301506
119680,0.0158285796642
119681,-0.0116717815399
119682,0.0288326740265
119683,0.0774058103561
119684,0.0184112787247
119685,-0.00146228075027
119686,0.0444099605083
119687,0.00519827008247
119688,0.0365538299084
119689,0.446719288826
119690,0.0994748175144
119691,0.0185469686985
119692,0.0097787976265
119693,-0.000680863857269
119694,0.246772438288
119695,0.0363357663155
119696,0.0137168765068
119697,0.00688993930817
119698,0.0923315286636
119699,0.409851938486
119700,0.0897980928421
119701,0.118458002806
119702,0.471319943666
119703,0.0122734308243
119704,0.103100448847
119705,0.0380828082561
119706,0.0932983458042
119707,0.286952495575
119708,0.0285793542862
119709,0.076913356781
119710,0.0987339317799
119711,0.0131971538067
119712,0.406123042107
119713,0.502507150173
119714,0.00952339172363
119715,0.0192917883396
119716,0.09729129076
119717,0.0252830982208
119718,0.0151255428791
119719,0.108937054873
119720,0.0167556703091
119721,0.0931408107281
119722,0.0435020029545
119723,0.000307440757751
119724,0.604211032391
119725,0.0315453410149
119726,0.027609616518
119727,0.0236761569977
119728,0.0267750024796
119729,0.0571818053722
119730,0.0156532824039
119731,0.148912936449
119732,0.024411380291
119733,0.00493043661118
119734,0.0122639536858
119735,0.145419210196
119736,0.508005738258
119737,0.00810912251472
119738,0.0292010903358
119739,0.063082665205
119740,0.0302472412586
119741,0.0222719311714
119742,0.0175988376141
119743,0.0261934399605
119744,0.0110505223274
119745,0.0154378116131
119746,0.0224757492542
119747,0.0405352115631
119748,0.0563207864761
119749,-0.00551640987396
119750,0.0223303437233
119751,0.0487194657326
119752,0.0636495947838
119753,0.0570583343506
119754,0.0496867597103
119755,0.192149758339
119756,0.0761125683784
119757,0.0334390997887
119758,0.0419521927834
119759,0.0183642506599
119760,0.0124945044518
119761,0.0895504355431
119762,0.0133618116379
119763,0.0760231912136
119764,-0.000885307788849
119765,-0.00419580936432
119766,0.423442006111
119767,0.0397000312805
119768,0.0584519505501
119769,-0.00384175777435
119770,0.0153256952763
119771,0.0200527310371
119772,0.0709864199162
119773,-0.00134760141373
119774,0.0114083588123
119775,0.121831983328
119776,0.00349748134613
119777,0.0278800725937
119778,0.0210794210434
119779,0.0110963881016
119780,0.151771962643
119781,0.0723530650139
119782,0.13998106122
119783,0.0132811069489
119784,0.297345340252
119785,0.00578519701958
119786,0.0397562682629
119787,0.202828943729
119788,0.0263828039169
119789,0.00173807144165
119790,0.153392553329
119791,0.139070749283
119792,0.0262836813927
119793,0.021919131279
119794,0.0152893960476
119795,0.0170257389545
119796,0.154497027397
119797,0.00884392857552
119798,0.0184574127197
119799,0.356933116913
119800,0.0539426505566
119801,-0.00138598680496
119802,-0.00218760967255
119803,0.111917585135
119804,0.0112382173538
119805,0.23162072897
119806,0.00524431467056
119807,0.168206870556
119808,0.00654453039169
119809,0.0723381340504
119810,0.0180442035198
119811,0.0742763876915
119812,0.00546425580978
119813,0.00479063391685
119814,0.0247010886669
119815,0.113325059414
119816,-0.00295323133469
119817,0.0131534934044
119818,0.029228001833
119819,0.224668711424
119820,9.81092453003e-05
119821,0.0468001067638
119822,0.0186216235161
119823,0.289822518826
119824,0.00647765398026
119825,0.00558185577393
119826,0.045094370842
119827,-0.0103436112404
119828,0.0581231117249
119829,0.016232073307
119830,0.0431717634201
119831,0.00119999051094
119832,0.0577397942543
119833,0.0292494297028
119834,-0.000890731811523
119835,0.00222161412239
119836,0.00674760341644
119837,0.0803629755974
119838,0.000254482030869
119839,0.000689536333084
119840,0.0238424837589
119841,0.0135473608971
119842,0.034937620163
119843,0.471194028854
119844,0.137330114841
119845,-0.00291746854782
119846,0.00315257906914
119847,0.00934159755707
119848,0.00853461027145
119849,0.0528573989868
119850,0.00522747635841
119851,0.042570322752
119852,0.0108194053173
119853,0.223232656717
119854,0.118369311094
119855,0.00873950123787
119856,-0.00685185194016
119857,0.00853461027145
119858,0.256477504969
119859,0.0268625319004
119860,0.000453978776932
119861,0.261078774929
119862,0.16122469306
119863,0.0221420824528
119864,0.0228287875652
119865,0.0301613509655
119866,0.0398581326008
119867,0.491868942976
119868,0.27040296793
119869,0.00264930725098
119870,0.0500172078609
119871,0.0346252918243
119872,0.520194530487
119873,0.0147403180599
119874,0.0227343142033
119875,0.0380469560623
119876,0.46969178319
119877,-0.000232219696045
119878,0.0210317373276
119879,0.0441347956657
119880,-0.00177848339081
119881,0.0477832555771
119882,0.0101110637188
119883,0.473882585764
119884,0.024916768074
119885,0.442151755095
119886,0.245888143778
119887,0.062115162611
119888,0.00148487091064
119889,0.0222039520741
119890,0.042547494173
119891,-0.00220465660095
119892,0.0214581787586
119893,0.0356333851814
119894,0.179529756308
119895,0.476451605558
119896,0.0164510607719
119897,0.0616565048695
119898,0.159891933203
119899,0.0189527571201
119900,-0.00154918432236
119901,0.00547856092453
119902,-0.00460702180862
119903,0.0787252485752
119904,0.0853092372417
119905,0.105562567711
119906,0.0363526642323
119907,0.0950811505318
119908,0.0155086517334
119909,0.0114192664623
119910,0.312859773636
119911,0.0452579259872
119912,0.0166326761246
119913,0.00670060515404
119914,0.0232054889202
119915,0.0197674930096
119916,0.316422641277
119917,0.047170072794
119918,0.0452189445496
119919,0.0200932621956
119920,-0.00350224971771
119921,0.0223678350449
119922,0.03829818964
119923,0.00956469774246
119924,0.112952470779
119925,0.0117589831352
119926,0.000367403030396
119927,0.0137175619602
119928,0.131639331579
119929,0.0328630805016
119930,0.00431302189827
119931,-0.00321710109711
119932,0.0595642924309
119933,0.101314514875
119934,0.395701497793
119935,0.0688321888447
119936,0.0759222209454
119937,0.0148313939571
119938,0.00482049584389
119939,0.0163922607899
119940,0.247867137194
119941,-0.0189293026924
119942,0.00458183884621
119943,-0.0138618946075
119944,0.0683507919312
119945,0.0149146318436
119946,0.00664228200912
119947,0.0262154340744
119948,0.0668060183525
119949,0.036007642746
119950,0.0152509212494
119951,0.000881135463715
119952,0.00949424505234
119953,0.0681679844856
119954,0.153481245041
119955,0.00786980986595
119956,0.0998958647251
119957,0.0263485610485
119958,-0.00540673732758
119959,0.0445190668106
119960,0.446231901646
119961,0.0627832710743
119962,0.0136668086052
119963,0.690483093262
119964,0.0478351712227
119965,0.00643077492714
119966,0.0720060765743
119967,0.0655370354652
119968,0.0395718812943
119969,0.0870282053947
119970,0.0129462778568
119971,0.0086512863636
119972,0.00495105981827
119973,0.0400791764259
119974,0.106940329075
119975,0.024555683136
119976,0.465074241161
119977,0.0293227136135
119978,0.0219335854053
119979,0.000543296337128
119980,0.0191447138786
119981,0.0116930007935
119982,0.0195404887199
119983,0.187663137913
119984,0.0271713137627
119985,0.0500203073025
119986,0.101015836
119987,0.294502437115
119988,0.01569673419
119989,0.0130551159382
119990,0.0201930999756
119991,0.00849533081055
119992,0.00869452953339
119993,0.0317315459251
119994,0.0213769376278
119995,0.0226433575153
119996,0.0826638936996
119997,0.00894916057587
119998,0.00352290272713
119999,0.0724808573723
120000,0.0914227664471
120001,0.0415547788143
120002,0.0142901241779
120003,0.152958422899
120004,0.0032986998558
120005,0.0488612949848
120006,0.0490472316742
120007,0.00807803869247
120008,0.00624752044678
120009,0.216319411993
120010,0.0277376770973
120011,0.0922801196575
120012,0.0132864713669
120013,-0.00287711620331
120014,0.192632973194
120015,0.0647083818913
120016,0.0113668739796
120017,0.00753289461136
120018,0.0281232595444
120019,0.0070995092392
120020,0.108903855085
120021,0.0489045083523
120022,0.0236823558807
120023,0.0192736685276
120024,0.54565769434
120025,0.212443947792
120026,0.156041681767
120027,0.0104044079781
120028,0.022360265255
120029,0.0338978469372
120030,0.00118064880371
120031,0.0755462646484
120032,-0.00703591108322
120033,0.179753929377
120034,0.60025125742
120035,0.0319938063622
120036,0.0309840142727
120037,0.00441154837608
120038,0.00417345762253
120039,0.0175304412842
120040,0.0317815244198
120041,0.00482994318008
120042,0.325784921646
120043,0.0259820818901
120044,0.0104672014713
120045,0.32721349597
120046,0.140402585268
120047,0.0277224481106
120048,0.096337556839
120049,0.0492964982986
120050,0.0289009511471
120051,0.0169728398323
120052,0.165151566267
120053,0.0141478478909
120054,-0.00540733337402
120055,0.00742489099503
120056,0.0339655280113
120057,0.234823316336
120058,0.0323295295238
120059,0.00191560387611
120060,0.130777150393
120061,0.103658407927
120062,0.24128228426
120063,-0.000717461109161
120064,0.0864098966122
120065,0.0184263288975
120066,-0.01788854599
120067,0.00457257032394
120068,0.156617105007
120069,0.00852000713348
120070,-0.00849008560181
120071,0.011765986681
120072,0.250559657812
120073,-0.00390416383743
120074,0.00674968957901
120075,0.00769001245499
120076,0.0406505167484
120077,0.0213268995285
120078,0.0942837893963
120079,-0.00585097074509
120080,0.108381927013
120081,0.0370863080025
120082,0.468923330307
120083,0.103874266148
120084,0.0303683280945
120085,0.0488603711128
120086,0.0454687476158
120087,0.03876760602
120088,0.0668996274471
120089,0.128418236971
120090,0.00507134199142
120091,0.238547623158
120092,0.00451391935349
120093,0.0138227939606
120094,0.02130022645
120095,0.055154979229
120096,0.221203178167
120097,0.00183641910553
120098,0.0539942681789
120099,0.00152003765106
120100,0.0866446495056
120101,0.167321026325
120102,0.0483373403549
120103,0.0137802660465
120104,0.00260424613953
120105,0.102250307798
120106,0.0294528603554
120107,0.0809944272041
120108,0.00446581840515
120109,0.0819768309593
120110,0.0051833987236
120111,0.144761294127
120112,0.043772816658
120113,0.0354335904121
120114,0.0398540496826
120115,0.262212216854
120116,0.10839805007
120117,0.012666285038
120118,0.0147268772125
120119,0.0207675397396
120120,0.0135550200939
120121,0.0309004485607
120122,0.00341588258743
120123,0.237144708633
120124,0.00742891430855
120125,0.0125836133957
120126,0.0185565650463
120127,0.0820361077785
120128,0.0685460865498
120129,0.0114638209343
120130,0.0472676455975
120131,0.0201946794987
120132,0.125928193331
120133,0.0247794687748
120134,0.00351220369339
120135,0.0150076746941
120136,0.0820584893227
120137,0.416483849287
120138,0.186191558838
120139,0.313485860825
120140,0.0010272860527
120141,0.0167964100838
120142,0.273118257523
120143,0.00585561990738
120144,0.0117439627647
120145,0.0565738379955
120146,0.00592130422592
120147,0.175316184759
120148,0.00937619805336
120149,0.0142907500267
120150,0.249533206224
120151,0.00307527184486
120152,0.586055278778
120153,0.0256831347942
120154,0.197828114033
120155,0.354073405266
120156,-0.00124472379684
120157,0.014655739069
120158,0.00385338068008
120159,0.0487491190434
120160,0.00687226653099
120161,0.0922707915306
120162,0.0277322232723
120163,0.0276592075825
120164,0.0248947143555
120165,-0.00676560401917
120166,0.0265852808952
120167,0.0388453006744
120168,0.00227135419846
120169,0.0299388766289
120170,0.00871056318283
120171,0.304265886545
120172,0.262508183718
120173,0.00902065634727
120174,0.0268643796444
120175,0.0576485693455
120176,0.0160395801067
120177,0.135750800371
120178,0.17859762907
120179,0.103227049112
120180,0.202143400908
120181,0.0664325654507
120182,0.0295560061932
120183,0.566712141037
120184,0.0386545658112
120185,0.0828606188297
120186,0.0100902318954
120187,0.108057081699
120188,0.0530561208725
120189,0.0427344739437
120190,0.097575545311
120191,0.00177881121635
120192,0.00942000746727
120193,0.004847407341
120194,0.290275454521
120195,0.147863924503
120196,0.0166431069374
120197,0.0342476069927
120198,0.622807681561
120199,0.133419424295
120200,0.0912609398365
120201,0.0241053402424
120202,-0.00286620855331
120203,0.0569261908531
120204,0.00822624564171
120205,0.219740182161
120206,0.71891784668
120207,0.0591729581356
120208,0.0165597200394
120209,0.0295681357384
120210,0.015526175499
120211,-0.00225532054901
120212,0.444532424212
120213,0.00962325930595
120214,0.0521122813225
120215,-0.000413179397583
120216,0.0531989634037
120217,0.0356023907661
120218,0.0112260580063
120219,0.0811172425747
120220,0.00599393248558
120221,-0.000639915466309
120222,0.030010163784
120223,0.0112560391426
120224,0.0777961015701
120225,0.12336063385
120226,0.025662869215
120227,0.0338660180569
120228,0.00291135907173
120229,0.0109025537968
120230,0.027588903904
120231,0.0301156938076
120232,0.0156981348991
120233,0.00590413808823
120234,0.00474458932877
120235,0.0848020017147
120236,0.0069237947464
120237,0.00802856683731
120238,0.0521912872791
120239,0.0184104144573
120240,0.077711969614
120241,0.203044980764
120242,0.0405186414719
120243,0.0238561034203
120244,0.0103737711906
120245,0.0305329561234
120246,0.0205956399441
120247,0.0177065432072
120248,0.0440181493759
120249,0.153418451548
120250,0.0952581763268
120251,0.000186592340469
120252,0.00441709160805
120253,0.0201027691364
120254,0.0924212038517
120255,0.00685977935791
120256,0.168715059757
120257,0.00094747543335
120258,0.0554739832878
120259,0.224536091089
120260,0.0276075899601
120261,0.0207696557045
120262,0.681029856205
120263,0.0117588043213
120264,0.278559476137
120265,0.00925102829933
120266,0.0270392298698
120267,-5.40018081665e-05
120268,0.00195726752281
120269,0.0622013807297
120270,0.0346264541149
120271,0.0897887349129
120272,0.0228878557682
120273,0.0667997896671
120274,0.0104953944683
120275,0.0121472775936
120276,0.163595378399
120277,0.0169888436794
120278,0.0853646099567
120279,0.00706422328949
120280,0.216708183289
120281,0.0313671529293
120282,0.0475300550461
120283,-0.0128659009933
120284,0.00960835814476
120285,0.338599205017
120286,0.0514944493771
120287,0.0599239766598
120288,0.0353519916534
120289,0.043607622385
120290,0.00825735926628
120291,0.255554258823
120292,0.372313290834
120293,0.480760008097
120294,-0.00331056118011
120295,0.149313241243
120296,0.0249211192131
120297,0.0261106193066
120298,0.175696521997
120299,0.0227981507778
120300,0.017358392477
120301,0.0117344856262
120302,0.0333216190338
120303,-0.000836968421936
120304,-0.0126588344574
120305,0.0570007860661
120306,0.0450702011585
120307,0.115501433611
120308,0.0449094474316
120309,0.0124989151955
120310,0.0107241868973
120311,0.0308539569378
120312,0.148319840431
120313,0.000159978866577
120314,0.0199975669384
120315,0.00915405154228
120316,0.00128570199013
120317,0.0170097649097
120318,0.0566282272339
120319,0.00273984670639
120320,0.0155384242535
120321,0.00111865997314
120322,0.307598471642
120323,0.0308011472225
120324,0.044371843338
120325,0.170994371176
120326,0.00617831945419
120327,0.0272479653358
120328,0.108148783445
120329,0.0352190434933
120330,-0.00775468349457
120331,0.0170415639877
120332,0.0270273387432
120333,0.0450825691223
120334,0.108257234097
120335,0.0446239411831
120336,0.00242665410042
120337,0.0868726670742
120338,-0.00465440750122
120339,0.127743721008
120340,0.0334352254868
120341,0.0091649889946
120342,0.0143906772137
120343,0.130163311958
120344,0.546761631966
120345,0.0353090763092
120346,0.108222007751
120347,0.00531974434853
120348,0.00202775001526
120349,0.00760814547539
120350,0.229330331087
120351,0.00810208916664
120352,0.115420073271
120353,0.0767414271832
120354,0.799007117748
120355,-0.00111186504364
120356,0.0196788907051
120357,0.0361575484276
120358,0.00433287024498
120359,0.0559840202332
120360,0.138131469488
120361,0.0106754899025
120362,0.0180606544018
120363,0.0426423549652
120364,0.0207064151764
120365,0.382090449333
120366,0.0417564213276
120367,0.187141418457
120368,0.0250610411167
120369,0.0518442094326
120370,0.0942323505878
120371,0.629432082176
120372,0.0842799544334
120373,0.027495443821
120374,0.0437218546867
120375,0.0912565886974
120376,0.273804306984
120377,0.0181824564934
120378,0.0206511318684
120379,0.0426954329014
120380,0.0363557040691
120381,0.0223536193371
120382,0.171454370022
120383,-0.00830030441284
120384,0.083468824625
120385,0.0167960226536
120386,0.0196788907051
120387,0.0419078171253
120388,0.113877356052
120389,0.105965137482
120390,0.00848895311356
120391,0.0137138664722
120392,0.00852632522583
120393,0.0279583632946
120394,0.00668787956238
120395,0.0239488482475
120396,0.137829035521
120397,0.022007137537
120398,0.0521782636642
120399,0.197727560997
120400,0.034145116806
120401,0.0599774122238
120402,0.100493788719
120403,0.135230541229
120404,0.0143373608589
120405,0.00761541724205
120406,0.589560270309
120407,0.0152622163296
120408,0.00527170300484
120409,0.0114682018757
120410,0.0150805413723
120411,0.0188628435135
120412,0.101202249527
120413,0.0580488145351
120414,0.0127563178539
120415,0.0242871940136
120416,0.0589533746243
120417,-0.0049552321434
120418,0.106548666954
120419,0.0276393592358
120420,0.0132955014706
120421,0.0600218772888
120422,0.0110411942005
120423,-0.00069659948349
120424,0.0590610206127
120425,0.0240938663483
120426,0.0343348681927
120427,0.0183875262737
120428,0.030963331461
120429,0.310620158911
120430,0.0758606493473
120431,0.0165219902992
120432,0.0457715690136
120433,0.103001564741
120434,0.00779047608376
120435,0.159074723721
120436,0.0419547855854
120437,0.0147636830807
120438,0.0364406704903
120439,0.366277039051
120440,0.0101574361324
120441,0.0361150205135
120442,0.00366395711899
120443,0.0459554791451
120444,0.0101646482944
120445,0.0280963480473
120446,0.186714351177
120447,0.0923616588116
120448,0.0741705298424
120449,0.580252110958
120450,0.0294017791748
120451,0.0157112777233
120452,0.0106284022331
120453,0.0847337543964
120454,0.162210345268
120455,0.0110483467579
120456,0.025408744812
120457,0.270115464926
120458,0.0690940022469
120459,0.00520369410515
120460,0.144294947386
120461,0.065547645092
120462,0.0190082788467
120463,0.00147053599358
120464,0.00348117947578
120465,0.0093147456646
120466,0.0118499398232
120467,0.0146251618862
120468,0.10282510519
120469,0.0199994146824
120470,0.154140114784
120471,0.0589084029198
120472,0.393296301365
120473,0.225072532892
120474,0.00787043571472
120475,0.310721218586
120476,0.0538097321987
120477,0.0759074091911
120478,0.175515979528
120479,0.0184679925442
120480,0.009586840868
120481,-0.000422954559326
120482,0.0186313986778
120483,0.00364318490028
120484,0.0447550415993
120485,0.19161054492
120486,0.0265942513943
120487,0.00593182444572
120488,0.0214426219463
120489,0.0444020330906
120490,0.024525642395
120491,0.0425890088081
120492,0.00990813970566
120493,0.14194253087
120494,0.00619593262672
120495,0.211833506823
120496,-0.00406843423843
120497,0.122138917446
120498,0.0234082341194
120499,0.0546527206898
120500,0.0240094065666
120501,0.0101141631603
120502,0.0245797634125
120503,0.0216263532639
120504,0.0633677244186
120505,0.147920697927
120506,0.020418971777
120507,0.0241983234882
120508,0.0099972486496
120509,0.0390029549599
120510,0.00795787572861
120511,0.0175126791
120512,0.167925238609
120513,0.036169141531
120514,0.0138718485832
120515,0.0714722275734
120516,0.0409259200096
120517,0.133398741484
120518,0.00423777103424
120519,-0.00869560241699
120520,0.0166451334953
120521,0.00481125712395
120522,0.0177633166313
120523,-0.000865042209625
120524,0.016650646925
120525,0.28648018837
120526,0.186271220446
120527,0.165942341089
120528,0.0130699574947
120529,0.0590696036816
120530,0.0714167654514
120531,0.00343522429466
120532,0.150743514299
120533,0.00957351922989
120534,0.457937270403
120535,0.100184082985
120536,0.00943824648857
120537,0.0237773656845
120538,-0.00563097000122
120539,0.021175801754
120540,0.00578135251999
120541,0.00881168246269
120542,0.0581727921963
120543,0.020008534193
120544,0.029882311821
120545,0.0309565067291
120546,0.0327276885509
120547,-0.00272077322006
120548,0.0938546657562
120549,0.0261897444725
120550,0.0449869930744
120551,0.0420452654362
120552,0.0329712629318
120553,0.0184679925442
120554,0.00156870484352
120555,0.0298647880554
120556,0.00109115242958
120557,0.00998228788376
120558,0.00873920321465
120559,0.0215268135071
120560,0.00853383541107
120561,0.00461396574974
120562,0.0154204666615
120563,0.246709764004
120564,0.0133691132069
120565,0.0522463023663
120566,0.0410901606083
120567,0.0428838729858
120568,0.060736656189
120569,0.115067064762
120570,0.00280693173409
120571,0.00545981526375
120572,-0.000536441802979
120573,0.219626128674
120574,0.126602143049
120575,0.535710215569
120576,0.04215914011
120577,0.000376015901566
120578,-0.00302428007126
120579,0.079327493906
120580,0.2510176301
120581,0.034042686224
120582,0.22892832756
120583,0.0520666539669
120584,0.278662770987
120585,0.0995718240738
120586,0.10574683547
120587,0.139752358198
120588,0.00181058049202
120589,0.000118941068649
120590,0.0135094821453
120591,0.012830466032
120592,0.276993513107
120593,0.127366065979
120594,0.0915246605873
120595,0.0354001522064
120596,0.0238503217697
120597,0.0765872299671
120598,0.00874945521355
120599,0.0409144461155
120600,0.187485843897
120601,0.0314084887505
120602,0.00111776590347
120603,0.0262554585934
120604,0.0224932134151
120605,0.193513095379
120606,0.257494062185
120607,0.12074637413
120608,0.564198791981
120609,0.0198839902878
120610,0.00497195124626
120611,-0.0052775144577
120612,0.0543514192104
120613,0.0116828680038
120614,0.130841106176
120615,0.0739278793335
120616,0.245976120234
120617,0.00266718864441
120618,0.117350161076
120619,0.0933819413185
120620,0.191615730524
120621,0.0792261064053
120622,0.0265914797783
120623,0.0299254357815
120624,0.0376898050308
120625,0.101691484451
120626,0.0467010438442
120627,0.0196984112263
120628,0.0170265436172
120629,0.119689375162
120630,0.059940725565
120631,0.135150849819
120632,0.0594444870949
120633,0.226547598839
120634,0.0141238570213
120635,0.00970840454102
120636,0.105786859989
120637,0.0374313592911
120638,0.0393107533455
120639,0.0682133436203
120640,0.0977002680302
120641,0.0720545947552
120642,0.132879912853
120643,0.118527889252
120644,0.0235655009747
120645,0.0317223072052
120646,0.0139130353928
120647,0.0267303287983
120648,0.0290704667568
120649,0.0441431999207
120650,0.0196090042591
120651,0.0295955836773
120652,0.0777196586132
120653,0.0292112827301
120654,0.0336136221886
120655,0.123295307159
120656,0.0479218065739
120657,0.0045819580555
120658,0.109631717205
120659,0.672991275787
120660,0.0129171013832
120661,0.0108370482922
120662,-0.00851082801819
120663,-0.00419801473618
120664,0.0353879630566
120665,0.0239722430706
120666,0.0875291824341
120667,0.336233496666
120668,0.137798696756
120669,-0.000829219818115
120670,0.0116153657436
120671,0.00388085842133
120672,0.0460606217384
120673,0.059032946825
120674,0.0149042010307
120675,0.0230101048946
120676,0.0236308276653
120677,0.042036741972
120678,0.0271502733231
120679,0.00892946124077
120680,0.0276303887367
120681,0.0165334939957
120682,0.344550102949
120683,0.02774772048
120684,0.0390251874924
120685,0.0370678007603
120686,0.104040503502
120687,0.0166095197201
120688,0.0638702511787
120689,0.00892698764801
120690,0.119908571243
120691,0.0265047550201
120692,0.158640950918
120693,0.00733149051666
120694,0.0184679925442
120695,0.122557342052
120696,0.0356346666813
120697,0.321802854538
120698,0.0202397406101
120699,0.0235651433468
120700,0.188614577055
120701,0.118036627769
120702,0.01611790061
120703,0.00352501869202
120704,0.104517519474
120705,0.00729587674141
120706,0.00956663489342
120707,0.0459126830101
120708,-0.00504803657532
120709,0.038428157568
120710,0.0641129016876
120711,0.0172072052956
120712,0.0283874869347
120713,0.0445565879345
120714,0.042383491993
120715,0.0272730886936
120716,0.0310769081116
120717,0.0131149590015
120718,0.0280138850212
120719,0.0221094489098
120720,0.0267159640789
120721,0.00645169615746
120722,0.0179516673088
120723,0.0203313827515
120724,0.0153153538704
120725,0.397538840771
120726,0.13127464056
120727,0.0214636027813
120728,0.00865989923477
120729,-0.0791748762131
120730,0.221340060234
120731,0.0256118476391
120732,0.00960835814476
120733,0.0849875211716
120734,0.0701207220554
120735,0.0841473639011
120736,0.179823935032
120737,0.0223183333874
120738,0.0159936249256
120739,0.0192927420139
120740,0.00603193044662
120741,0.00418055057526
120742,0.0264381766319
120743,-0.00438797473907
120744,0.0995348393917
120745,0.0224765539169
120746,0.0648303329945
120747,0.119598478079
120748,0.0194949805737
120749,0.0352410078049
120750,0.0166141092777
120751,-0.000992476940155
120752,0.0283355414867
120753,0.0397938787937
